Income;Age;Total_Spend;Days_Since_Last_Purchase;Days_Since_Join;Total_Purchases;Avg_Purchase_Value;Spend_Income_Ratio;NumWebVisitsMonth;Web_Preference;Deal_Seeker;Total_Children;family_size;is_parent;is_couple;education2_encoded
-0.03584197098656204;-0.35324516927876015;0.6293677860436331;1.311811086604943;-0.6652190898893453;0.016918963219473192;0.9416566969961981;0.5334839360087077;-1.7741926793488887;-1.264842439231626;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-0.4487263051144715;-0.2674743817576596;-0.9522978362256169;0.6906341113948296;-1.2590772389437916;-1.2876221481767522;-0.7894704303246916;-0.5297234892113543;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-1.3230367172675352;-0.09593280671545834;-0.9340414649297494;1.208281590736591;-1.565903949288589;-0.6353515924786395;-0.8333185760940104;-0.46837965074495136;-0.13284437743433256;0.27735462499164215;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.0216306875024925;-1.2109530444897663;-0.9307221246941371;-0.6552493348937498;-1.556006313471015;-1.1571680370371298;-0.7557513395051241;-0.48708525703537087;0.2774926980443065;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.19148301355920622;0.7617750684955477;0.0003528113951065956;0.7941636072631818;1.146048264726716;0.930097741196831;-0.14249732669783066;0.15513986816611616;0.2774926980443065;0.6074570066314051;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.009940618196861305;-0.2674743817576596;-0.9008480625736266;-0.4136805112009278;0.4532137574965287;-1.026713925897507;-0.7112201489118911;-0.5031700433323149;0.6878297735229455;0.04009353818806264;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
1.2331379750412224;1.5337121561854532;0.61775009521899;-0.1721116875081059;-0.7048096331596417;1.3214600746156986;0.20439695226008342;0.14430986270276336;-1.3638556038702496;-0.5621846052364092;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
-0.08741175073152377;-1.2109530444897663;-0.32494253169489656;-0.5862296709815149;0.106796503881435;0.14737307435909575;-0.21115783943973207;-0.10237744070325185;-0.13284437743433256;0.500659177277364;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-0.19581543407978566;0.7617750684955477;-0.8859110315133714;-1.6905442935772723;-0.05651448710853775;-1.026713925897507;-0.6765847784504876;-0.4864899959042444;1.0981668490015846;0.04009353818806264;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
-0.813954013516007;0.8475458560166483;-0.9141254235160757;-0.2066215194642233;-1.293718964305301;-1.026713925897507;-0.742007144877583;-0.48152815940655186;0.2774926980443065;0.04009353818806264;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
1.5683648359669173;-0.8678698944053638;0.9347470877199625;0.3455357918336554;0.40867439631744523;1.5823682968949437;0.33168933942592543;0.21241699311257992;-0.13284437743433256;0.7857712395707415;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.6437890287417546;2.0483368813120566;0.8534232519474617;0.6561242794387122;0.2750563127801948;0.14737307435909575;1.0746519920685806;0.40635662945614454;-0.5431814529129716;1.1147466960631;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
1.6383357566326198;0.8475458560166483;0.8152508392379205;-0.48270017511316266;-1.486722862747996;0.6691895189175859;0.654586285208957;0.15133118544628604;-1.7741926793488887;-1.0784230138859567;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-1.2779422757199987;-0.8678698944053638;-0.9572768465790353;1.553379910297765;-0.7493489943387251;-1.2876221481767522;-0.8048639283075376;-0.5052871029717961;-0.13284437743433256;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-0.13651251663142408;0.4186919184111453;-0.6950489679656654;-1.172896814235511;-0.3682900153621221;-0.2439892590597719;-0.5424414388856867;-0.3538450735776489;0.6878297735229455;0.4129323888794021;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.018010481935909275;-0.010162019194357743;0.5048925272081727;0.24200629596530313;0.7897333752940483;1.4519141857553213;0.08396804781308882;0.42666929711149104;0.2774926980443065;-0.2498922345718683;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.6274735904635393;-0.7820991068842632;-0.7647551129135233;-1.1038771503232763;1.0124301811894658;-0.7658057036182621;-0.5072563006391816;-0.3566207505851482;0.6878297735229455;0.562067929155938;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
1.7251239225448725;0.7617750684955477;0.4053123201398044;-1.0693673183671588;1.0718159960949103;-0.11353514792014935;0.7909286959141641;-0.023546006744878452;-1.3638556038702496;0.9100508564678549;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
1.177282359942569;-0.8678698944053638;0.6028130641587348;-0.10309202359587105;-0.5612939138048172;1.1910059634760761;0.23963622148850627;0.14873412837010638;-0.9535185283916107;-0.06430134000551253;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.7500032092462828;-1.897119344658571;2.015192334411759;-0.31015101533257555;1.2054340796321608;0.27782718549871827;2.1592396277226977;0.9653027280223445;1.5085039244802236;1.4900224019877166;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
0.24511317051467024;0.5044627059322458;0.0036721516307188723;-0.7587788307621021;-1.7242661223697746;0.6691895189175859;-0.06231090656358518;0.03799916178229318;0.2774926980443065;1.407169324056307;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.5843901333763726;-1.897119344658571;0.20615190600306776;1.5878897422538825;0.9431467304664469;1.3214600746156986;-0.08926362464344009;-0.08456822428988617;-0.9535185283916107;-0.16066584295342864;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.37512174143150895;-0.9536406819264645;-0.09092904508423102;-1.0348574864110414;1.047071906550975;0.7996436300572085;-0.18259343409188408;0.14840192286429243;0.6878297735229455;0.27735462499164215;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.057830169757674896;0.5902334934533465;-0.8162048865655135;-0.7587788307621021;-0.29900656463910336;-0.8962598147578846;-0.5636991265762836;-0.44392005979425847;0.2774926980443065;-0.2498922345718683;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
1.8046448024226047;-0.09593280671545834;1.8558640031023697;-0.8277984946743369;-0.9720458002341426;0.016918963219473192;2.3636310731615975;0.520654207980657;-1.7741926793488887;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.7209700204076569;-0.7820991068842632;-0.04777762202127142;0.8631832711754167;0.7056034708446685;0.6691895189175859;-0.10775837679865449;0.33593755951058046;1.5085039244802236;1.9042877916447598;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-0.9910242328571086;0.16137955584784347;-0.8709740004531161;1.2427914226927084;0.0028713277969068837;-1.026713925897507;-0.6419494079890841;-0.42151042508786546;-0.13284437743433256;-1.264842439231626;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-1.4026041823121556;-0.010162019194357743;-0.9506381661078107;-0.4136805112009278;-0.6206797287102618;-1.026713925897507;-0.826671383783236;-0.48648653459368124;0.2774926980443065;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.19112096209153506;1.3621705811432518;0.08997499775663807;0.55259478357036;0.106796503881435;0.930097741196831;-0.07021481443055386;0.1039719615012698;-0.5431814529129716;0.15356623187673113;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.9069845917912451;0.16137955584784347;-0.8726336705709222;-1.2419164781477459;-1.1254591554065412;-0.7658057036182621;-0.7073717744161796;-0.4316840858660933;-0.13284437743433256;-0.4818808527798127;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-1.5147812641783414;-1.3824946195319674;-0.9556171764612291;0.48357511965812505;-0.26931365718638106;-1.1571680370371298;-0.8217234737173214;-0.4846401718861602;0.6878297735229455;-1.0784230138859567;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.9798903779708884;-0.610557531842062;-0.9340414649297494;1.1737717587804735;0.39877676049987115;-1.2876221481767522;-0.7330276043875895;-0.4932910501055706;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
2.3266315974020952;-1.2109530444897663;0.8783183037145539;0.6906341113948296;0.6016782947601403;1.5823682968949437;0.29430513003901365;0.06781181973392705;-1.3638556038702496;-0.33274531250327793;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
0.9066225403235739;0.33292113089004466;-0.07765168414178192;1.311811086604943;0.7105522887534554;0.14737307435909575;0.0586811252007449;-0.12287785423911518;-1.7741926793488887;-0.7275158602941073;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
1.284847510286848;-1.2967238320108667;2.1861383565457913;-0.4136805112009278;0.4037255784086582;0.14737307435909575;2.528884801506856;0.8179309498347264;-1.7741926793488887;-0.7275158602941073;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
0.1081527798640944;1.3621705811432518;-0.8560369693928609;0.06945713618471604;-1.6401362179203947;-0.8962598147578846;-0.6457977824847956;-0.47782617071235123;0.2774926980443065;-0.2498922345718683;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.13908533067769382;0.6760042809744471;-0.3349005524017334;-0.8968181585865717;0.0028713277969068837;0.27782718549871827;-0.2626707215784063;-0.1502694850805;0.2774926980443065;0.9100508564678549;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.1809160029598293;1.10485821857995;0.09163466787444421;0.7941636072631818;-1.4966204985655702;1.0605518523364537;-0.10574256158661505;-0.08122929171100116;-0.5431814529129716;0.04009353818806264;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.5111144734448703;1.4479413686643525;-0.2369800154511712;-1.3454459740160982;-0.39798292281484443;0.5387354077779634;-0.24094878553594581;-0.14994771279554478;-0.13284437743433256;0.04009353818806264;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.433457000242656;0.9333166435377489;0.04350423445806619;-0.24113135142034073;0.6115759305777144;1.0605518523364537;-0.14294351504515973;0.020244372127871346;1.0981668490015846;2.2149868338875436;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.9979294674239578;-0.010162019194357743;0.19785355541403707;-1.3454459740160982;-1.0561757046835225;0.5387354077779634;0.1623608616146194;-0.004738253404324899;-0.5431814529129716;1.0840423201238132;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.014237083417985246;0.5044627059322458;0.19785355541403707;1.62239957421;-0.15054202737549177;0.5387354077779634;0.1623608616146194;0.22463359256169638;-0.5431814529129716;0.562067929155938;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.4879976008010141;0.4186919184111453;-0.5423593171275006;0.06945713618471604;-0.16538848110185292;0.14737307435909575;-0.44839880835182927;-0.1865050500279912;1.0981668490015846;0.500659177277364;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.5103225256077751;0.16137955584784347;1.4542238345932839;-0.9658378224988066;0.5769342052162051;1.0605518523364537;0.9474292587397654;0.7819229402819193;-0.9535185283916107;-0.8298637800917305;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-1.978862696716109;-0.610557531842062;-0.9572768465790353;-0.6207395029376324;1.6706229630581437;-1.1571680370371298;-0.8261216159981344;-0.39827935275953924;1.0981668490015846;-1.0784230138859567;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
-0.8508494656912642;0.8475458560166483;-0.8294822475079626;0.41455545574589026;0.022666599432055096;-0.7658057036182621;-0.6273255849053804;-0.39238576850409823;1.0981668490015846;-0.4818808527798127;1.4309256763484552;2.7294802057998506;2.652169886957067;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.753113785560343;-0.35324516927876015;-0.9240834442229126;-0.4136805112009278;-1.5411598597446536;-1.1571680370371298;-0.7381587703818716;-0.4945021326539141;-0.13284437743433256;-1.0784230138859567;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.7036869234922271;0.33292113089004466;-0.94233981551878;0.8631832711754167;-0.08125857665247302;-1.026713925897507;-0.8074295113046785;-0.5139210883520972;0.6878297735229455;0.04009353818806264;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
1.902194141885974;-1.9828901321796717;2.4417275546879362;-0.10309202359587105;1.314308073625476;0.930097741196831;1.8265318500644705;0.7149091311027379;-1.3638556038702496;-0.300324542877944;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
0.609222834910895;-0.610557531842062;0.7422253540544504;-1.5525049657528027;-0.6206797287102618;0.27782718549871827;0.8473715218512664;0.35825480065179577;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.587837435726081;0.5902334934533465;1.2932358331660885;0.8286734392192993;0.41362321422623227;1.0605518523364537;0.822998483378427;0.35305858464682766;-1.3638556038702496;-0.39488512095183403;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.7605314569629598;-0.4390159567998608;0.4401653926137333;-0.06858219163975364;-0.23467193182487167;1.3214600746156986;0.07769662270896642;0.1606527256493181;0.2774926980443065;0.6423716816125344;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
