PC1;PC2;PC3
4.242880079738541;0.3819215882191434;-0.3489345807249796
4.611353977164898;-0.36974083887308773;0.4206118686886905
-0.4270111585446953;0.8002815466301153;0.9085082329262439
-2.3697306748304308;0.08509462941342757;0.613784697255723
-0.8597164801348917;2.0221258290352173;0.9310904132864704
-1.5535848621741446;-1.1590515711675407;1.7592151800829487
-1.3339919339079247;-1.4445990300588873;-1.5694426824771646
0.6107375823955843;2.4270143631068404;0.16371135678057286
0.9759586133368068;0.9571664369943571;-1.5530727512216151
3.6946623523537117;0.23265466782882288;-1.8701486383719141
2.5826001164203345;0.30513243489750136;-1.3584487237683083
-1.6670157370061396;-1.9807331219519728;-1.2099084443659596
4.29272486978959;-0.4265634231801413;0.7710751432394105
-2.154471205947512;-0.9256727201662783;0.3862029108076517
-0.3725269346757408;-2.2985177372916983;-0.03930770333601822
3.882369346440137;0.5504178977851986;0.4292434164510905
1.465373173728578;2.272620216466932;0.5373012858281101
-2.803545804509558;0.8548571107604108;0.9055811104912759
0.5112846550087481;-2.9101428870264727;1.2798814870849486
-0.3428481877107849;0.33549279950935934;-0.11394782832472691
-1.4356828081135615;2.2484460858141615;-0.6935037982920325
-3.0102917789831984;0.6460247457135073;-0.7054874596877312
-1.7904880624786925;-2.263631235613814;2.0722196247931572
0.36100749719750524;1.3557941638614412;1.985540110806796
0.9366511843358833;0.7174017954957792;-0.683061569660006
-2.0588600356849156;0.9408775679514163;1.4878774934800518
0.2765071500006969;2.4261319817796547;1.8933984755301423
-2.895139915328501;0.850033587858561;-1.357892836459107
-2.1461555073334067;-1.233914231336906;0.40979861626155656
-1.694129513451295;-1.0705299126127956;-0.7249980037999167
-0.4456414643686768;1.0618324659647946;2.4963413608203147
3.688167544260701;-0.5052134187586254;-0.7098861872862081
-2.0806025063764313;-0.5519258150073815;-1.1350238412991256
3.7172238501474077;-1.6295251269150202;1.931117826003847
-3.157052574079687;-0.6940903732147408;2.115605992843759
-2.632306479662419;0.12724768627119956;-0.9743309600284168
-1.1245397998429074;1.5009548563445623;1.2735934616785956
-0.5103425231978929;0.5767114921970439;-0.705414358257929
-2.4909261795793753;-0.2624198223302777;1.4998305787154782
-3.3484406297077793;1.4112776488888255;-2.8008431798359155
0.46388273868419466;0.8589699945058202;0.2723180346016536
-1.1914115018496236;2.956296682875179;0.8137546091678951
-0.01627396741875163;0.6096987870501281;0.9823947176100917
11.127766064410192;0.6842994197628283;-0.5507149081680532
-2.9077979503431393;-0.6212125833676652;-1.2213394439634364
-2.1673630329918945;-0.5562285465464942;2.817284654572017
2.353908149285721;-0.11682556342039191;2.654571972728377
0.18038870059195178;-3.8172190458398405;1.5067840761250084
-1.6387936335206823;0.31570548635240686;0.29359037777960556
1.099326418975432;1.4928497799043268;0.22131951639600672
2.6611234471951173;-1.96036938035525;0.7468459041881625
0.8448513772684243;0.9642853408806216;-2.0531245448625413
-2.1754978546586905;2.1738588344365755;-0.4898886570726581
